valid_time,pressure_level,Specific_humidity,number,latitude,longitude,expver
2024-11-23 19:00:00,400.0,0.0004000417,0,21.22,81.33,0001
2024-11-23 19:00:00,300.0,0.00010917803,0,21.22,81.33,0001
2024-11-23 19:00:00,200.0,5.7514742e-05,0,21.22,81.33,0001
2024-11-23 19:00:00,150.0,7.94921e-06,0,21.22,81.33,0001
2024-11-23 19:00:00,100.0,1.851643e-06,0,21.22,81.33,0001
2024-11-23 19:00:00,70.0,2.992545e-06,0,21.22,81.33,0001
2024-11-23 19:00:00,50.0,2.9968978e-06,0,21.22,81.33,0001
2024-11-23 19:00:00,30.0,2.8387167e-06,0,21.22,81.33,0001
2024-11-23 19:00:00,20.0,2.980757e-06,0,21.22,81.33,0001
2024-11-23 19:00:00,10.0,3.1770805e-06,0,21.22,81.33,0001
2024-11-24 19:00:00,1000.0,0.009382036,0,21.22,81.33,0001
2024-11-24 19:00:00,900.0,0.007613413,0,21.22,81.33,0001
2024-11-24 19:00:00,800.0,0.0023306394,0,21.22,81.33,0001
2024-11-24 19:00:00,750.0,0.0007073332,0,21.22,81.33,0001
2024-11-24 19:00:00,700.0,0.00036021438,0,21.22,81.33,0001
2024-11-24 19:00:00,600.0,0.0005821511,0,21.22,81.33,0001
2024-11-24 19:00:00,500.0,0.00018111836,0,21.22,81.33,0001
2024-11-24 19:00:00,400.0,0.00018006278,0,21.22,81.33,0001
2024-11-24 19:00:00,300.0,0.00018452095,0,21.22,81.33,0001
2024-11-24 19:00:00,200.0,6.684956e-05,0,21.22,81.33,0001
2024-11-24 19:00:00,150.0,7.825489e-06,0,21.22,81.33,0001
2024-11-24 19:00:00,100.0,2.4690135e-06,0,21.22,81.33,0001
2024-11-24 19:00:00,70.0,3.0663823e-06,0,21.22,81.33,0001
2024-11-24 19:00:00,50.0,3.003286e-06,0,21.22,81.33,0001
2024-11-24 19:00:00,30.0,2.8458871e-06,0,21.22,81.33,0001
2024-11-24 19:00:00,20.0,2.940351e-06,0,21.22,81.33,0001
2024-11-24 19:00:00,10.0,3.191638e-06,0,21.22,81.33,0001
2024-11-25 19:00:00,1000.0,0.008367363,0,21.22,81.33,0001
2024-11-25 19:00:00,900.0,0.0056879967,0,21.22,81.33,0001
2024-11-25 19:00:00,800.0,0.0017454277,0,21.22,81.33,0001
2024-11-25 19:00:00,750.0,0.0007605071,0,21.22,81.33,0001
2024-11-25 19:00:00,700.0,0.0006198997,0,21.22,81.33,0001
2024-11-25 19:00:00,600.0,0.00032774056,0,21.22,81.33,0001
2024-11-25 19:00:00,500.0,0.00020011462,0,21.22,81.33,0001
2024-11-25 19:00:00,400.0,0.00017648567,0,21.22,81.33,0001
2024-11-25 19:00:00,300.0,0.00021933741,0,21.22,81.33,0001
2024-11-25 19:00:00,200.0,8.794885e-05,0,21.22,81.33,0001
2024-11-25 19:00:00,150.0,1.3221771e-05,0,21.22,81.33,0001
2024-11-25 19:00:00,100.0,3.6862366e-06,0,21.22,81.33,0001
2024-11-25 19:00:00,70.0,3.012212e-06,0,21.22,81.33,0001
2024-11-25 19:00:00,50.0,2.9908479e-06,0,21.22,81.33,0001
2024-11-25 19:00:00,30.0,2.8460336e-06,0,21.22,81.33,0001
2024-11-25 19:00:00,20.0,2.9864896e-06,0,21.22,81.33,0001
2024-11-25 19:00:00,10.0,3.1447362e-06,0,21.22,81.33,0001
2024-11-26 19:00:00,1000.0,0.008309253,0,21.22,81.33,0001
2024-11-26 19:00:00,900.0,0.006461423,0,21.22,81.33,0001
2024-11-26 19:00:00,800.0,0.00485079,0,21.22,81.33,0001
2024-11-26 19:00:00,750.0,0.0010640624,0,21.22,81.33,0001
2024-11-26 19:00:00,700.0,0.0010094526,0,21.22,81.33,0001
2024-11-26 19:00:00,600.0,0.0002365266,0,21.22,81.33,0001
2024-11-26 19:00:00,500.0,0.00042395317,0,21.22,81.33,0001
2024-11-26 19:00:00,400.0,0.00018563974,0,21.22,81.33,0001
2024-11-26 19:00:00,300.0,4.2862244e-05,0,21.22,81.33,0001
2024-11-26 19:00:00,200.0,8.696312e-05,0,21.22,81.33,0001
2024-11-26 19:00:00,150.0,9.526629e-06,0,21.22,81.33,0001
2024-11-26 19:00:00,100.0,3.5223593e-06,0,21.22,81.33,0001
2024-11-26 19:00:00,70.0,3.172583e-06,0,21.22,81.33,0001
2024-11-26 19:00:00,50.0,3.0110932e-06,0,21.22,81.33,0001
2024-11-26 19:00:00,30.0,2.8671448e-06,0,21.22,81.33,0001
2024-11-26 19:00:00,20.0,3.0969595e-06,0,21.22,81.33,0001
2024-11-26 19:00:00,10.0,3.34361e-06,0,21.22,81.33,0001
2024-11-27 19:00:00,1000.0,0.00811227,0,21.22,81.33,0001
2024-11-27 19:00:00,900.0,0.006633725,0,21.22,81.33,0001
2024-11-27 19:00:00,800.0,0.0021678077,0,21.22,81.33,0001
2024-11-27 19:00:00,750.0,0.0007410294,0,21.22,81.33,0001
2024-11-27 19:00:00,700.0,0.0004987349,0,21.22,81.33,0001
2024-11-27 19:00:00,600.0,0.00086610066,0,21.22,81.33,0001
2024-11-27 19:00:00,500.0,0.0002667145,0,21.22,81.33,0001
2024-11-27 19:00:00,400.0,0.00019889342,0,21.22,81.33,0001
2024-11-27 19:00:00,300.0,2.5441084e-05,0,21.22,81.33,0001
2024-11-27 19:00:00,200.0,0.00010188822,0,21.22,81.33,0001
2024-11-27 19:00:00,150.0,1.2217592e-05,0,21.22,81.33,0001
2024-11-27 19:00:00,100.0,3.5266557e-06,0,21.22,81.33,0001
2024-11-27 19:00:00,70.0,3.1878017e-06,0,21.22,81.33,0001
2024-11-27 19:00:00,50.0,3.0234141e-06,0,21.22,81.33,0001
2024-11-27 19:00:00,30.0,3.0306883e-06,0,21.22,81.33,0001
2024-11-27 19:00:00,20.0,3.1589407e-06,0,21.22,81.33,0001
2024-11-27 19:00:00,10.0,3.161972e-06,0,21.22,81.33,0001
2024-11-28 19:00:00,1000.0,0.008604478,0,21.22,81.33,0001
2024-11-28 19:00:00,900.0,0.0072347596,0,21.22,81.33,0001
2024-11-28 19:00:00,800.0,0.00090269255,0,21.22,81.33,0001
2024-11-28 19:00:00,750.0,0.00047955243,0,21.22,81.33,0001
2024-11-28 19:00:00,700.0,0.0007825822,0,21.22,81.33,0001
2024-11-28 19:00:00,600.0,0.000198155,0,21.22,81.33,0001
2024-11-28 19:00:00,500.0,0.00021329269,0,21.22,81.33,0001
2024-11-28 19:00:00,400.0,0.000114988216,0,21.22,81.33,0001
2024-11-28 19:00:00,300.0,4.1596984e-05,0,21.22,81.33,0001
2024-11-28 19:00:00,200.0,5.1696697e-05,0,21.22,81.33,0001
2024-11-28 19:00:00,150.0,8.3403675e-06,0,21.22,81.33,0001
2024-11-28 19:00:00,100.0,3.7013697e-06,0,21.22,81.33,0001
2024-11-28 19:00:00,70.0,3.0797346e-06,0,21.22,81.33,0001
2024-11-28 19:00:00,50.0,3.0203755e-06,0,21.22,81.33,0001
2024-11-28 19:00:00,30.0,2.9333742e-06,0,21.22,81.33,0001
2024-11-28 19:00:00,20.0,3.0220162e-06,0,21.22,81.33,0001
2024-11-28 19:00:00,10.0,3.237882e-06,0,21.22,81.33,0001
2024-11-29 19:00:00,1000.0,0.00914662,0,21.22,81.33,0001
2024-11-29 19:00:00,900.0,0.009035923,0,21.22,81.33,0001
2024-11-29 19:00:00,800.0,0.010285731,0,21.22,81.33,0001
2024-11-29 19:00:00,750.0,0.007873606,0,21.22,81.33,0001
2024-11-29 19:00:00,700.0,0.0048278756,0,21.22,81.33,0001
2024-11-29 19:00:00,600.0,0.00036050566,0,21.22,81.33,0001
2024-11-29 19:00:00,500.0,0.00016139784,0,21.22,81.33,0001
2024-11-29 19:00:00,400.0,0.00025877333,0,21.22,81.33,0001
2024-11-29 19:00:00,300.0,5.318092e-05,0,21.22,81.33,0001
2024-11-29 19:00:00,200.0,4.847713e-05,0,21.22,81.33,0001
2024-11-29 19:00:00,150.0,1.6529826e-05,0,21.22,81.33,0001
2024-11-29 19:00:00,100.0,3.3905235e-06,0,21.22,81.33,0001
2024-11-29 19:00:00,70.0,3.0366364e-06,0,21.22,81.33,0001
2024-11-29 19:00:00,50.0,3.0290003e-06,0,21.22,81.33,0001
2024-11-29 19:00:00,30.0,2.7989772e-06,0,21.22,81.33,0001
2024-11-29 19:00:00,20.0,3.0029887e-06,0,21.22,81.33,0001
2024-11-29 19:00:00,10.0,3.2121889e-06,0,21.22,81.33,0001
2024-11-30 19:00:00,1000.0,0.011851821,0,21.22,81.33,0001
2024-11-30 19:00:00,900.0,0.013330128,0,21.22,81.33,0001
2024-11-30 19:00:00,800.0,0.011254504,0,21.22,81.33,0001
2024-11-30 19:00:00,750.0,0.010672923,0,21.22,81.33,0001
2024-11-30 19:00:00,700.0,0.009487882,0,21.22,81.33,0001
2024-11-30 19:00:00,600.0,0.0033651055,0,21.22,81.33,0001
2024-11-30 19:00:00,500.0,0.00028170645,0,21.22,81.33,0001
2024-11-30 19:00:00,400.0,0.00021974399,0,21.22,81.33,0001
2024-11-30 19:00:00,300.0,7.52491e-05,0,21.22,81.33,0001
2024-11-30 19:00:00,200.0,9.481642e-05,0,21.22,81.33,0001
2024-11-30 19:00:00,150.0,1.5980026e-05,0,21.22,81.33,0001
2024-11-30 19:00:00,100.0,3.367456e-06,0,21.22,81.33,0001
2024-11-30 19:00:00,70.0,3.1123936e-06,0,21.22,81.33,0001
2024-11-30 19:00:00,50.0,3.047683e-06,0,21.22,81.33,0001
2024-11-30 19:00:00,30.0,2.7865808e-06,0,21.22,81.33,0001
2024-11-30 19:00:00,20.0,3.007959e-06,0,21.22,81.33,0001
2024-11-30 19:00:00,10.0,3.1831023e-06,0,21.22,81.33,0001
2024-12-01 19:00:00,1000.0,0.013148464,0,21.22,81.33,0001
2024-12-01 19:00:00,900.0,0.01362405,0,21.22,81.33,0001
2024-12-01 19:00:00,800.0,0.011853367,0,21.22,81.33,0001
2024-12-01 19:00:00,750.0,0.009613749,0,21.22,81.33,0001
2024-12-01 19:00:00,700.0,0.008724075,0,21.22,81.33,0001
2024-12-01 19:00:00,600.0,0.006744828,0,21.22,81.33,0001
2024-12-01 19:00:00,500.0,0.0005507304,0,21.22,81.33,0001
2024-12-01 19:00:00,400.0,0.00015867095,0,21.22,81.33,0001
2024-12-01 19:00:00,300.0,0.00033617485,0,21.22,81.33,0001
2024-12-01 19:00:00,200.0,3.8591825e-05,0,21.22,81.33,0001
2024-12-01 19:00:00,150.0,7.952585e-06,0,21.22,81.33,0001
2024-12-01 19:00:00,100.0,3.2074622e-06,0,21.22,81.33,0001
2024-12-01 19:00:00,70.0,3.0792025e-06,0,21.22,81.33,0001
2024-12-01 19:00:00,50.0,3.0321871e-06,0,21.22,81.33,0001
2024-12-01 19:00:00,30.0,2.7951355e-06,0,21.22,81.33,0001
2024-12-01 19:00:00,20.0,2.963715e-06,0,21.22,81.33,0001
2024-12-01 19:00:00,10.0,3.1724076e-06,0,21.22,81.33,0001
2024-12-02 19:00:00,1000.0,0.013427544,0,21.22,81.33,0001
2024-12-02 19:00:00,900.0,0.012902606,0,21.22,81.33,0001
2024-12-02 19:00:00,800.0,0.011777438,0,21.22,81.33,0001
2024-12-02 19:00:00,750.0,0.010625452,0,21.22,81.33,0001
2024-12-02 19:00:00,700.0,0.008472741,0,21.22,81.33,0001
2024-12-02 19:00:00,600.0,0.0020651578,0,21.22,81.33,0001
2024-12-02 19:00:00,500.0,0.00030489732,0,21.22,81.33,0001
2024-12-02 19:00:00,400.0,0.00013236774,0,21.22,81.33,0001
2024-12-02 19:00:00,300.0,5.7203826e-05,0,21.22,81.33,0001
2024-12-02 19:00:00,200.0,4.0343744e-05,0,21.22,81.33,0001
2024-12-02 19:00:00,150.0,1.3484908e-05,0,21.22,81.33,0001
2024-12-02 19:00:00,100.0,2.918032e-06,0,21.22,81.33,0001
2024-12-02 19:00:00,70.0,3.0756792e-06,0,21.22,81.33,0001
2024-12-02 19:00:00,50.0,3.0600868e-06,0,21.22,81.33,0001
2024-12-02 19:00:00,30.0,2.8382638e-06,0,21.22,81.33,0001
2024-12-02 19:00:00,20.0,2.973531e-06,0,21.22,81.33,0001
2024-12-02 19:00:00,10.0,3.2008074e-06,0,21.22,81.33,0001
2024-12-03 19:00:00,1000.0,0.014252435,0,21.22,81.33,0001
2024-12-03 19:00:00,900.0,0.01309146,0,21.22,81.33,0001
2024-12-03 19:00:00,800.0,0.012378965,0,21.22,81.33,0001
2024-12-03 19:00:00,750.0,0.009163868,0,21.22,81.33,0001
2024-12-03 19:00:00,700.0,0.008039184,0,21.22,81.33,0001
2024-12-03 19:00:00,600.0,0.0019610066,0,21.22,81.33,0001
2024-12-03 19:00:00,500.0,0.00024361834,0,21.22,81.33,0001
2024-12-03 19:00:00,400.0,7.687908e-05,0,21.22,81.33,0001
2024-12-03 19:00:00,300.0,0.0004462055,0,21.22,81.33,0001
2024-12-03 19:00:00,200.0,8.1721446e-05,0,21.22,81.33,0001
2024-12-03 19:00:00,150.0,9.166747e-06,0,21.22,81.33,0001
2024-12-03 19:00:00,100.0,2.6154976e-06,0,21.22,81.33,0001
2024-12-03 19:00:00,70.0,3.13475e-06,0,21.22,81.33,0001
2024-12-03 19:00:00,50.0,3.0646843e-06,0,21.22,81.33,0001
2024-12-03 19:00:00,30.0,2.8346785e-06,0,21.22,81.33,0001
2024-12-03 19:00:00,20.0,3.042228e-06,0,21.22,81.33,0001
2024-12-03 19:00:00,10.0,3.1986783e-06,0,21.22,81.33,0001
2024-12-04 19:00:00,1000.0,0.012983803,0,21.22,81.33,0001
2024-12-04 19:00:00,900.0,0.012509972,0,21.22,81.33,0001
2024-12-04 19:00:00,800.0,0.010159042,0,21.22,81.33,0001
2024-12-04 19:00:00,750.0,0.008785732,0,21.22,81.33,0001
2024-12-04 19:00:00,700.0,0.005944684,0,21.22,81.33,0001
2024-12-04 19:00:00,600.0,0.00047988142,0,21.22,81.33,0001
2024-12-04 19:00:00,500.0,0.00016984745,0,21.22,81.33,0001
2024-12-04 19:00:00,400.0,0.0001530787,0,21.22,81.33,0001
2024-12-04 19:00:00,300.0,0.00025474792,0,21.22,81.33,0001
2024-12-04 19:00:00,200.0,4.1563108e-05,0,21.22,81.33,0001
2024-12-04 19:00:00,150.0,5.628287e-06,0,21.22,81.33,0001
2024-12-04 19:00:00,100.0,2.3266211e-06,0,21.22,81.33,0001
2024-12-04 19:00:00,70.0,3.1381733e-06,0,21.22,81.33,0001
2024-12-04 19:00:00,50.0,3.0447536e-06,0,21.22,81.33,0001
2024-12-04 19:00:00,30.0,2.8929644e-06,0,21.22,81.33,0001
2024-12-04 19:00:00,20.0,3.0198235e-06,0,21.22,81.33,0001
2024-12-04 19:00:00,10.0,3.180633e-06,0,21.22,81.33,0001
2024-12-05 19:00:00,1000.0,0.011434421,0,21.22,81.33,0001
2024-12-05 19:00:00,900.0,0.010998704,0,21.22,81.33,0001
2024-12-05 19:00:00,800.0,0.008161813,0,21.22,81.33,0001
2024-12-05 19:00:00,750.0,0.0059007592,0,21.22,81.33,0001
2024-12-05 19:00:00,700.0,0.003203232,0,21.22,81.33,0001
2024-12-05 19:00:00,600.0,0.000315313,0,21.22,81.33,0001
2024-12-05 19:00:00,500.0,0.00011666062,0,21.22,81.33,0001
2024-12-05 19:00:00,400.0,7.686585e-05,0,21.22,81.33,0001
2024-12-05 19:00:00,300.0,0.00013255423,0,21.22,81.33,0001
2024-12-05 19:00:00,200.0,2.4564724e-05,0,21.22,81.33,0001
2024-12-05 19:00:00,150.0,1.2313557e-05,0,21.22,81.33,0001
2024-12-05 19:00:00,100.0,2.0867792e-06,0,21.22,81.33,0001
2024-12-05 19:00:00,70.0,3.1318577e-06,0,21.22,81.33,0001
2024-12-05 19:00:00,50.0,3.0308902e-06,0,21.22,81.33,0001
2024-12-05 19:00:00,30.0,2.946529e-06,0,21.22,81.33,0001
2024-12-05 19:00:00,20.0,3.0232986e-06,0,21.22,81.33,0001
2024-12-05 19:00:00,10.0,3.1810287e-06,0,21.22,81.33,0001
2024-12-06 19:00:00,1000.0,0.013314936,0,21.22,81.33,0001
2024-12-06 19:00:00,900.0,0.01077662,0,21.22,81.33,0001
2024-12-06 19:00:00,800.0,0.0097165,0,21.22,81.33,0001
2024-12-06 19:00:00,750.0,0.008115243,0,21.22,81.33,0001
2024-12-06 19:00:00,700.0,0.0057542063,0,21.22,81.33,0001
2024-12-06 19:00:00,600.0,0.0005096358,0,21.22,81.33,0001
2024-12-06 19:00:00,500.0,0.00043568504,0,21.22,81.33,0001
2024-12-06 19:00:00,400.0,0.0005186475,0,21.22,81.33,0001
2024-12-06 19:00:00,300.0,0.000117594784,0,21.22,81.33,0001
2024-12-06 19:00:00,200.0,3.190314e-05,0,21.22,81.33,0001
2024-12-06 19:00:00,150.0,1.0595404e-05,0,21.22,81.33,0001
2024-12-06 19:00:00,100.0,2.6796497e-06,0,21.22,81.33,0001
2024-12-06 19:00:00,70.0,3.0954989e-06,0,21.22,81.33,0001
2024-12-06 19:00:00,50.0,3.0236406e-06,0,21.22,81.33,0001
2024-12-06 19:00:00,30.0,2.9493258e-06,0,21.22,81.33,0001
2024-12-06 19:00:00,20.0,2.9788052e-06,0,21.22,81.33,0001
2024-12-06 19:00:00,10.0,3.1850932e-06,0,21.22,81.33,0001
2024-12-07 19:00:00,1000.0,0.011888508,0,21.22,81.33,0001
2024-12-07 19:00:00,900.0,0.012695797,0,21.22,81.33,0001
2024-12-07 19:00:00,800.0,0.009453665,0,21.22,81.33,0001
2024-12-07 19:00:00,750.0,0.0048977993,0,21.22,81.33,0001
2024-12-07 19:00:00,700.0,0.005964566,0,21.22,81.33,0001
2024-12-07 19:00:00,600.0,0.0006921096,0,21.22,81.33,0001
2024-12-07 19:00:00,500.0,0.00028697914,0,21.22,81.33,0001
2024-12-07 19:00:00,400.0,0.00012778114,0,21.22,81.33,0001
2024-12-07 19:00:00,300.0,0.00011409646,0,21.22,81.33,0001
2024-12-07 19:00:00,200.0,5.141151e-05,0,21.22,81.33,0001
2024-12-07 19:00:00,150.0,1.5568046e-05,0,21.22,81.33,0001
2024-12-07 19:00:00,100.0,2.979923e-06,0,21.22,81.33,0001
2024-12-07 19:00:00,70.0,3.1187292e-06,0,21.22,81.33,0001
2024-12-07 19:00:00,50.0,3.0156725e-06,0,21.22,81.33,0001
2024-12-07 19:00:00,30.0,2.9478751e-06,0,21.22,81.33,0001
2024-12-07 19:00:00,20.0,2.993067e-06,0,21.22,81.33,0001
2024-12-07 19:00:00,10.0,3.1727213e-06,0,21.22,81.33,0001
2024-12-08 19:00:00,1000.0,0.014587671,0,21.22,81.33,0001
2024-12-08 19:00:00,900.0,0.014522307,0,21.22,81.33,0001
2024-12-08 19:00:00,800.0,0.0074999034,0,21.22,81.33,0001
2024-12-08 19:00:00,750.0,0.0051475912,0,21.22,81.33,0001
2024-12-08 19:00:00,700.0,0.0026748416,0,21.22,81.33,0001
2024-12-08 19:00:00,600.0,0.00041471026,0,21.22,81.33,0001
2024-12-08 19:00:00,500.0,0.00028547947,0,21.22,81.33,0001
2024-12-08 19:00:00,400.0,0.00016285875,0,21.22,81.33,0001
2024-12-08 19:00:00,300.0,9.4651754e-05,0,21.22,81.33,0001
2024-12-08 19:00:00,200.0,6.195708e-05,0,21.22,81.33,0001
2024-12-08 19:00:00,150.0,1.3843597e-05,0,21.22,81.33,0001
2024-12-08 19:00:00,100.0,3.4031755e-06,0,21.22,81.33,0001
2024-12-08 19:00:00,70.0,3.1205582e-06,0,21.22,81.33,0001
2024-12-08 19:00:00,50.0,3.032559e-06,0,21.22,81.33,0001
2024-12-08 19:00:00,30.0,2.9505845e-06,0,21.22,81.33,0001
2024-12-08 19:00:00,20.0,3.0469846e-06,0,21.22,81.33,0001
2024-12-08 19:00:00,10.0,2.9854227e-06,0,21.22,81.33,0001
2024-12-09 19:00:00,1000.0,0.00723128,0,21.22,81.33,0001
2024-12-09 19:00:00,900.0,0.0059960783,0,21.22,81.33,0001
2024-12-09 19:00:00,800.0,0.0033476236,0,21.22,81.33,0001
2024-12-09 19:00:00,750.0,0.00033875112,0,21.22,81.33,0001
2024-12-09 19:00:00,700.0,0.000114270486,0,21.22,81.33,0001
2024-12-09 19:00:00,600.0,0.00028676796,0,21.22,81.33,0001
2024-12-09 19:00:00,500.0,0.00032893824,0,21.22,81.33,0001
2024-12-09 19:00:00,400.0,0.00010462818,0,21.22,81.33,0001
2024-12-09 19:00:00,300.0,0.00011935587,0,21.22,81.33,0001
2024-12-09 19:00:00,200.0,2.798943e-05,0,21.22,81.33,0001
2024-12-09 19:00:00,150.0,1.3363305e-05,0,21.22,81.33,0001
2024-12-09 19:00:00,100.0,3.6717329e-06,0,21.22,81.33,0001
2024-12-09 19:00:00,70.0,3.1080544e-06,0,21.22,81.33,0001
2024-12-09 19:00:00,50.0,3.0218343e-06,0,21.22,81.33,0001
2024-12-09 19:00:00,30.0,2.93421e-06,0,21.22,81.33,0001
2024-12-09 19:00:00,20.0,3.0048668e-06,0,21.22,81.33,0001
2024-12-09 19:00:00,10.0,3.0182746e-06,0,21.22,81.33,0001
2024-12-10 19:00:00,1000.0,0.0073831975,0,21.22,81.33,0001
2024-12-10 19:00:00,900.0,0.0057401173,0,21.22,81.33,0001
2024-12-10 19:00:00,800.0,0.0003912046,0,21.22,81.33,0001
2024-12-10 19:00:00,750.0,0.00024342243,0,21.22,81.33,0001
2024-12-10 19:00:00,700.0,0.00054328353,0,21.22,81.33,0001
2024-12-10 19:00:00,600.0,0.00037703686,0,21.22,81.33,0001
2024-12-10 19:00:00,500.0,0.00028256443,0,21.22,81.33,0001
2024-12-10 19:00:00,400.0,0.0003119947,0,21.22,81.33,0001
2024-12-10 19:00:00,300.0,0.00015451523,0,21.22,81.33,0001
2024-12-10 19:00:00,200.0,8.584272e-05,0,21.22,81.33,0001
2024-12-10 19:00:00,150.0,1.8206323e-05,0,21.22,81.33,0001
2024-12-10 19:00:00,100.0,3.5671783e-06,0,21.22,81.33,0001
2024-12-10 19:00:00,70.0,3.005508e-06,0,21.22,81.33,0001
2024-12-10 19:00:00,50.0,3.0179926e-06,0,21.22,81.33,0001
2024-12-10 19:00:00,30.0,2.925888e-06,0,21.22,81.33,0001
2024-12-10 19:00:00,20.0,2.977231e-06,0,21.22,81.33,0001
2024-12-10 19:00:00,10.0,3.0332048e-06,0,21.22,81.33,0001
2024-12-11 19:00:00,1000.0,0.007152185,0,21.22,81.33,0001
2024-12-11 19:00:00,900.0,0.0048226714,0,21.22,81.33,0001
2024-12-11 19:00:00,800.0,0.0003592947,0,21.22,81.33,0001
2024-12-11 19:00:00,750.0,0.00051980116,0,21.22,81.33,0001
2024-12-11 19:00:00,700.0,0.0006468238,0,21.22,81.33,0001
2024-12-11 19:00:00,600.0,0.00029739062,0,21.22,81.33,0001
2024-12-11 19:00:00,500.0,0.00026722252,0,21.22,81.33,0001
2024-12-11 19:00:00,400.0,0.00042033312,0,21.22,81.33,0001
2024-12-11 19:00:00,300.0,0.00018061574,0,21.22,81.33,0001
2024-12-11 19:00:00,200.0,3.8685102e-05,0,21.22,81.33,0001
2024-12-11 19:00:00,150.0,1.47779265e-05,0,21.22,81.33,0001
2024-12-11 19:00:00,100.0,3.3608676e-06,0,21.22,81.33,0001
2024-12-11 19:00:00,70.0,3.037414e-06,0,21.22,81.33,0001
2024-12-11 19:00:00,50.0,3.0448582e-06,0,21.22,81.33,0001
2024-12-11 19:00:00,30.0,2.9174807e-06,0,21.22,81.33,0001
2024-12-11 19:00:00,20.0,2.954146e-06,0,21.22,81.33,0001
2024-12-11 19:00:00,10.0,3.1229292e-06,0,21.22,81.33,0001
2024-12-12 19:00:00,1000.0,0.007271327,0,21.22,81.33,0001
2024-12-12 19:00:00,900.0,0.005668655,0,21.22,81.33,0001
2024-12-12 19:00:00,800.0,0.00038374471,0,21.22,81.33,0001
2024-12-12 19:00:00,750.0,0.0006396021,0,21.22,81.33,0001
2024-12-12 19:00:00,700.0,0.000642759,0,21.22,81.33,0001
2024-12-12 19:00:00,600.0,0.00037298677,0,21.22,81.33,0001
2024-12-12 19:00:00,500.0,0.00033584982,0,21.22,81.33,0001
2024-12-12 19:00:00,400.0,0.00030130474,0,21.22,81.33,0001
2024-12-12 19:00:00,300.0,0.00021291374,0,21.22,81.33,0001
2024-12-12 19:00:00,200.0,4.2202213e-05,0,21.22,81.33,0001
2024-12-12 19:00:00,150.0,8.316393e-06,0,21.22,81.33,0001
2024-12-12 19:00:00,100.0,3.798922e-06,0,21.22,81.33,0001
2024-12-12 19:00:00,70.0,3.0773208e-06,0,21.22,81.33,0001
2024-12-12 19:00:00,50.0,3.0438478e-06,0,21.22,81.33,0001
2024-12-12 19:00:00,30.0,2.9147532e-06,0,21.22,81.33,0001
2024-12-12 19:00:00,20.0,2.9356906e-06,0,21.22,81.33,0001
2024-12-12 19:00:00,10.0,3.1567097e-06,0,21.22,81.33,0001
2024-12-13 19:00:00,1000.0,0.0074061416,0,21.22,81.33,0001
2024-12-13 19:00:00,900.0,0.005768303,0,21.22,81.33,0001
2024-12-13 19:00:00,800.0,0.0006527761,0,21.22,81.33,0001
2024-12-13 19:00:00,750.0,0.00073931157,0,21.22,81.33,0001
2024-12-13 19:00:00,700.0,0.0006217691,0,21.22,81.33,0001
2024-12-13 19:00:00,600.0,0.00040203775,0,21.22,81.33,0001
2024-12-13 19:00:00,500.0,0.00013192907,0,21.22,81.33,0001
2024-12-13 19:00:00,400.0,0.00021573475,0,21.22,81.33,0001
2024-12-13 19:00:00,300.0,0.00021659856,0,21.22,81.33,0001
2024-12-13 19:00:00,200.0,5.3190335e-05,0,21.22,81.33,0001
2024-12-13 19:00:00,150.0,1.1626583e-05,0,21.22,81.33,0001
2024-12-13 19:00:00,100.0,3.469092e-06,0,21.22,81.33,0001
2024-12-13 19:00:00,70.0,3.0630417e-06,0,21.22,81.33,0001
2024-12-13 19:00:00,50.0,3.0457977e-06,0,21.22,81.33,0001
2024-12-13 19:00:00,30.0,2.927286e-06,0,21.22,81.33,0001
2024-12-13 19:00:00,20.0,2.9602825e-06,0,21.22,81.33,0001
2024-12-13 19:00:00,10.0,3.1620148e-06,0,21.22,81.33,0001
2024-12-14 19:00:00,1000.0,0.00677241,0,21.22,81.33,0001
2024-12-14 19:00:00,900.0,0.0047553703,0,21.22,81.33,0001
2024-12-14 19:00:00,800.0,0.0003331052,0,21.22,81.33,0001
2024-12-14 19:00:00,750.0,0.0004380555,0,21.22,81.33,0001
2024-12-14 19:00:00,700.0,0.0005080702,0,21.22,81.33,0001
2024-12-14 19:00:00,600.0,0.00073586195,0,21.22,81.33,0001
2024-12-14 19:00:00,500.0,0.00044587068,0,21.22,81.33,0001
2024-12-14 19:00:00,400.0,0.00011814157,0,21.22,81.33,0001
2024-12-14 19:00:00,300.0,8.508835e-05,0,21.22,81.33,0001
2024-12-14 19:00:00,200.0,4.443583e-05,0,21.22,81.33,0001
2024-12-14 19:00:00,150.0,8.458778e-06,0,21.22,81.33,0001
2024-12-14 19:00:00,100.0,3.3842443e-06,0,21.22,81.33,0001
2024-12-14 19:00:00,70.0,2.9719167e-06,0,21.22,81.33,0001
2024-12-14 19:00:00,50.0,3.039704e-06,0,21.22,81.33,0001
2024-12-14 19:00:00,30.0,2.9348312e-06,0,21.22,81.33,0001
2024-12-14 19:00:00,20.0,2.9459825e-06,0,21.22,81.33,0001
2024-12-14 19:00:00,10.0,3.1499285e-06,0,21.22,81.33,0001
2024-12-15 19:00:00,1000.0,0.0060355477,0,21.22,81.33,0001
2024-12-15 19:00:00,900.0,0.0044313483,0,21.22,81.33,0001
2024-12-15 19:00:00,800.0,0.0008431722,0,21.22,81.33,0001
